Company,Job,Salary,Location,Year
THE DEPOSITORY TRUST AND CLEARING CORPORATION,DATA ANALYTICS ASSOCIATE,100000.0,"COPPELL, TX",2018
JC JONES &amp; ASSOCIATES LLC,DATA ANALYTICS CONSULTANT,54226.0,"PITTSFORD, NY",2018
BELCAN ENGINEERING GROUP LLC,DATA ANALYTICS ENGINEER,75000.0,"CHAMPAIGN, IL",2018
BELCAN ENGINEERING GROUP LLC,DATA ANALYTICS ENGINEER,75000.0,"CHAMPAIGN, IL",2018
BELCAN ENGINEERING GROUP LLC,DATA ANALYTICS ENGINEER,75000.0,"CHAMPAIGN, IL",2018
INFOTECH PRISM LLC,DATA ANALYTICS ENGINEER,61000.0,"ALPHARETTA, GA",2018
INFOTECH PRISM LLC,DATA ANALYTICS ENGINEER,61000.0,"ALPHARETTA, GA",2018
FRACTAL INDUSTRIES INC,DATA ANALYTICS ENGINEER,71000.0,"RESTON, VA",2018
HEALTH CARE FOR SPECIAL POPULATIONS,DATA ANALYTICS ENGINEER,72946.0,"ARLINGTON, TX",2018
FRACTAL INDUSTRIES INC,DATA ANALYTICS ENGINEER,75000.0,"RESTON, VA",2018
SPECTRUM E-COMMERCE SOLUTIONS INC,DATA ANALYTICS ENGINEER,78000.0,"IRVINE, CA",2018
REMEDY ANALYTICS INC,DATA ANALYTICS ENGINEER,78000.0,"MILWAUKEE, WI",2018
MSIGNIA,DATA ANALYTICS ENGINEER,81592.0,"FRANKLIN, TN",2018
HEALTH CARE FOR SPECIAL POPULATIONS,DATA ANALYTICS ENGINEER,82000.0,"HOUSTON, TX",2018
MAXIMUS INC,DATA ANALYTICS ENGINEER,89150.0,"ELLICOTT CITY, MD",2018
MAXIMUS INC,DATA ANALYTICS ENGINEER,89150.0,"ELLICOTT CITY, MD",2018
FRACTAL INDUSTRIES INC,DATA ANALYTICS ENGINEER,90626.0,"RESTON, VA",2018
MICRON TECHNOLOGY INC,DATA ANALYTICS ENGINEER,99807.0,"BOISE, ID",2018
TELEFONICA DIGITAL INC,DATA ANALYTICS ENGINEER,100000.0,"SAN FRANCISCO, CA",2018
KAPLAN INC,DATA ANALYTICS ENGINEER,112000.0,"NEW YORK, NY",2018
KAPLAN INC,DATA ANALYTICS ENGINEER,112000.0,"NEW YORK, NY",2018
KAPLAN INC,DATA ANALYTICS ENGINEER,112000.0,"NEW YORK, NY",2018
TRENDMINER INC,DATA ANALYTICS ENGINEER,115000.0,"HOUSTON, TX",2018
KAPLAN INC,DATA ANALYTICS ENGINEER,119600.0,"NEW YORK, NY",2018
KAPLAN INC,DATA ANALYTICS ENGINEER,119600.0,"NEW YORK, NY",2018
TIGERCONNECT INC,DATA ANALYTICS ENGINEER,120000.0,"SAN JOSE, CA",2018
MAD APPAREL INC,DATA ANALYTICS ENGINEER,150000.0,"REDWOOD CITY, CA",2018
NEXANT INC,DATA ANALYTICS ENGINEER ELECTRICAL POWER SYSTEMS,115000.0,"SAN FRANCISCO, CA",2018
ZB NA,DATA ANALYTICS INTEGRATION ENGINEER,166553.0,"SALT LAKE CITY, UT",2018
FEDERAL HOME LOAN MORTGAGE CO,DATA ANALYTICS PROFESSIONAL,84926.0,"MCLEAN, VA",2018
ADECCO USA INC,DATA ANALYTICS PROJECT SPECIALIST,245400.0,"MOUNTAIN VIEW, CA",2018
ALTIMETRIK CORP,DATA ANALYTICS SCIENTIST,85800.0,"DEARBORN, MI",2018
WEILL CORNELL MEDICAL COLLEGE,DATA ANALYTICS SPECIALIST,65680.0,"NEW YORK, NY",2018
CITY OF TULSA,DATA ANALYTICS SPECIALIST,57657.0,"TULSA, OK",2018
TATE AND LYLE INGREDIENTS AMERICAS LLC,DATA ANALYTICS SPECIALIST,69992.0,"HOFFMAN ESTATES, IL",2018
RICEFW TECHNOLOGIES INC,DATA ANALYTICS SPECIALIST,82098.0,"BLOOMINGTON, IL",2018
TANGENT SERVICES CORPORATION,DATA ANALYTICS SPECIALIST,83366.0,"HOFFMAN ESTATES, IL",2018
TANGENT SERVICES CORPORATION,DATA ANALYTICS SPECIALIST,83366.0,"HOFFMAN ESTATES, IL",2018
ZL TECHNOLOGIES INC,DATA ANALYTICS SPECIALIST,87173.0,"MILPITAS, CA",2018
MITCHELL/MARTIN INC,DATA ANALYTICS SPECIALIST,99861.0,"CHARLOTTE, NC",2018
XCEEDANCE INC,DATA ANALYTICS SPECIALIST,100000.0,"BOSTON, MA",2018
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,DATA ANALYTICS SPECIALIST STATISTICIAN,105997.0,"NEWARK, NJ",2018
CACI INC - FEDERAL,DATA ANALYTICS T2,116310.0,"CHANTILLY, VA",2018
CACI INC - FEDERAL,DATA ANALYTICS T2,116310.0,"CHANTILLY, VA",2018
ADOBE SYSTEMS INCORPORATED,DATA ANALYTICS WEB DEVOPS ENGINEER,111826.0,"SAN JOSE, CA",2018
UBER TECHNOLOGIES INC,DATA ANAYLST,123300.0,"SAN FRANCISCO, CA",2018
WHITE COLLAR TECHNOLOGIES INC,DATA ANAYLSTS,79040.0,"GROTON, CT",2018
